Wavelength (nm),Intensity
919.799999999959,11819847.769474093
919.899999999959,7579989.453411039
919.9999999999591,4552200.299141212
920.0999999999591,2560178.0398616977
920.1999999999591,1348388.4276453606
920.299999999959,665052.4666544169
920.399999999959,307179.9349028473
920.4999999999591,132869.65976502764
920.599999999959,53821.38201212034
920.699999999959,20416.435033435297
920.799999999959,7252.721820801253
920.899999999959,2412.782493487296
920.9999999999591,751.6771859811827
921.099999999959,219.30099840761363
921.199999999959,0.0
921.299999999959,0.0
921.3999999999589,0.0
921.499999999959,0.0
921.599999999959,0.0
921.699999999959,0.0
921.799999999959,0.0
921.8999999999589,0.0
921.999999999959,0.0
922.099999999959,0.0
922.1999999999589,0.0
922.2999999999589,0.0
922.3999999999589,0.0
922.499999999959,0.0
922.599999999959,0.0
922.6999999999589,0.0
922.7999999999589,0.0
922.8999999999589,0.0
922.9999999999588,0.0
923.0999999999589,0.0
923.1999999999589,0.0
923.2999999999589,0.0
923.3999999999589,0.0
923.4999999999588,0.0
923.5999999999589,0.0
923.6999999999589,0.0
923.7999999999588,0.0
923.8999999999588,0.0
923.9999999999588,0.0
924.0999999999589,0.0
924.1999999999589,0.0
924.2999999999588,0.0
924.3999999999588,0.0
924.4999999999588,0.0
924.5999999999588,0.0
924.6999999999588,0.0
924.7999999999588,0.0
924.8999999999588,0.0
924.9999999999588,0.0
925.0999999999588,0.0
925.1999999999588,0.0
925.2999999999588,0.0
925.3999999999587,0.0
925.4999999999587,0.0
925.5999999999588,0.0
925.6999999999588,0.0
925.7999999999588,0.0
925.8999999999587,0.0
925.9999999999587,0.0
926.0999999999588,0.0
926.1999999999587,0.0
926.2999999999587,0.0
926.3999999999587,0.0
926.4999999999587,0.0
926.5999999999588,0.0
926.6999999999587,0.0
926.7999999999587,0.0
926.8999999999587,0.0
926.9999999999586,0.0
927.0999999999586,0.0
927.1999999999587,0.0
927.2999999999587,0.0
927.3999999999587,0.0
927.4999999999586,0.0
927.5999999999586,0.0
927.6999999999587,0.0
927.7999999999586,0.0
927.8999999999586,0.0
927.9999999999586,0.0
928.0999999999586,0.0
928.1999999999587,0.0
928.2999999999586,0.0
928.3999999999586,0.0
928.4999999999586,0.0
928.5999999999585,0.0
928.6999999999585,0.0
928.7999999999586,0.0
928.8999999999586,0.0
928.9999999999586,0.0
929.0999999999585,0.0
929.1999999999585,0.0
929.2999999999586,0.0
929.3999999999585,0.0
929.4999999999585,0.0
929.5999999999585,0.0
929.6999999999585,0.0
929.7999999999586,0.0
929.8999999999585,0.0
929.9999999999585,0.0
930.0999999999585,0.0
930.1999999999584,0.0
930.2999999999585,0.0
930.3999999999585,0.0
930.4999999999585,0.0
930.5999999999585,0.0
930.6999999999584,0.0
930.7999999999585,0.0
930.8999999999585,0.0
930.9999999999584,0.0
931.0999999999584,0.0
931.1999999999584,0.0
931.2999999999585,0.0
931.3999999999585,0.0
931.4999999999584,0.0
931.5999999999584,0.0
931.6999999999584,0.0
931.7999999999583,0.0
931.8999999999584,0.0
931.9999999999584,0.0
932.0999999999584,0.0
932.1999999999584,0.0
932.2999999999583,0.0
932.3999999999584,0.0
932.4999999999584,0.0
932.5999999999583,0.0
932.6999999999583,0.0
932.7999999999583,0.0
932.8999999999584,0.0
932.9999999999584,0.0
933.0999999999583,0.0
933.1999999999583,0.0
933.2999999999583,0.0
933.3999999999583,0.0
933.4999999999583,0.0
933.5999999999583,0.0
933.6999999999583,0.0
933.7999999999583,0.0
933.8999999999583,0.0
933.9999999999583,0.0
934.0999999999583,0.0
934.1999999999582,0.0
934.2999999999582,0.0
934.3999999999583,0.0
934.4999999999583,0.0
934.5999999999583,0.0
934.6999999999582,0.0
934.7999999999582,0.0
934.8999999999583,0.0
934.9999999999582,0.0
935.0999999999582,0.0
935.1999999999582,0.0
935.2999999999582,0.0
935.3999999999583,0.0
935.4999999999582,0.0
935.5999999999582,0.0
935.6999999999582,0.0
935.7999999999581,0.0
935.8999999999581,0.0
935.9999999999582,0.0
936.0999999999582,0.0
936.1999999999582,0.0
936.2999999999581,0.0
936.3999999999581,0.0
936.4999999999582,0.0
936.5999999999581,0.0
936.6999999999581,0.0
936.7999999999581,0.0
936.8999999999581,0.0
936.9999999999582,0.0
937.0999999999581,0.0
937.1999999999581,0.0
937.2999999999581,0.0
937.399999999958,0.0
937.499999999958,0.0
937.5999999999581,0.0
937.6999999999581,0.0
937.7999999999581,0.0
937.899999999958,0.0
937.999999999958,0.0
938.0999999999581,0.0
938.199999999958,0.0
938.299999999958,0.0
938.399999999958,0.0
938.499999999958,0.0
938.5999999999581,0.0
938.699999999958,0.0
938.799999999958,0.0
938.899999999958,0.0
938.9999999999579,0.0
939.099999999958,0.0
939.199999999958,0.0
939.299999999958,0.0
939.399999999958,0.0
939.4999999999579,0.0
939.599999999958,0.0
939.699999999958,0.0
939.7999999999579,0.0
939.8999999999579,0.0
939.9999999999579,0.0
940.099999999958,0.0
940.199999999958,0.0
940.2999999999579,0.0
940.3999999999579,0.0
940.4999999999579,0.0
940.5999999999578,0.0
940.6999999999579,0.0
940.7999999999579,0.0
940.8999999999579,0.0
940.9999999999579,0.0
941.0999999999578,0.0
941.1999999999579,0.0
941.2999999999579,0.0
941.3999999999578,0.0
941.4999999999578,0.0
941.5999999999578,0.0
941.6999999999579,0.0
941.7999999999579,0.0
941.8999999999578,0.0
941.9999999999578,0.0
942.0999999999578,0.0
942.1999999999578,0.0
942.2999999999578,0.0
942.3999999999578,0.0
942.4999999999578,0.0
942.5999999999578,0.0
942.6999999999578,0.0
942.7999999999578,0.0
942.8999999999578,0.0
942.9999999999577,0.0
943.0999999999577,0.0
943.1999999999578,0.0
943.2999999999578,0.0
943.3999999999578,0.0
943.4999999999577,0.0
943.5999999999577,0.0
943.6999999999578,0.0
943.7999999999577,0.0
943.8999999999577,0.0
943.9999999999577,0.0
944.0999999999577,0.0
944.1999999999578,0.0
944.2999999999577,0.0
944.3999999999577,0.0
944.4999999999577,0.0
944.5999999999576,0.0
944.6999999999576,0.0
944.7999999999577,0.0
944.8999999999577,0.0
944.9999999999577,0.0
945.0999999999576,0.0
945.1999999999576,0.0
945.2999999999577,0.0
945.3999999999576,0.0
945.4999999999576,0.0
945.5999999999576,0.0
945.6999999999576,0.0
945.7999999999577,0.0
945.8999999999576,0.0
945.9999999999576,0.0
946.0999999999576,0.0
946.1999999999575,0.0
946.2999999999575,0.0
946.3999999999576,0.0
946.4999999999576,0.0
946.5999999999576,0.0
946.6999999999575,0.0
946.7999999999575,0.0
946.8999999999576,0.0
946.9999999999575,0.0
947.0999999999575,0.0
947.1999999999575,0.0
947.2999999999575,0.0
947.3999999999576,0.0
947.4999999999575,0.0
947.5999999999575,0.0
947.6999999999575,0.0
947.7999999999574,0.0
947.8999999999575,0.0
947.9999999999575,0.0
948.0999999999575,0.0
948.1999999999575,0.0
948.2999999999574,0.0
948.3999999999575,0.0
948.4999999999575,0.0
948.5999999999574,0.0
948.6999999999574,0.0
948.7999999999574,0.0
948.8999999999575,0.0
948.9999999999575,0.0
949.0999999999574,0.0
949.1999999999574,0.0
949.2999999999574,0.0
949.3999999999573,0.0
949.4999999999574,0.0
949.5999999999574,0.0
949.6999999999574,0.0
949.7999999999574,0.0
949.8999999999573,0.0
949.9999999999574,0.0
950.0999999999574,0.0
950.1999999999573,0.0
950.2999999999573,0.0
950.3999999999573,0.0
950.4999999999574,0.0
950.5999999999574,0.0
950.6999999999573,0.0
950.7999999999573,0.0
950.8999999999573,0.0
950.9999999999573,0.0
951.0999999999573,0.0
951.1999999999573,0.0
951.2999999999573,0.0
951.3999999999573,0.0
951.4999999999573,0.0
951.5999999999573,0.0
951.6999999999573,0.0
951.7999999999572,0.0
951.8999999999572,0.0
951.9999999999573,0.0
952.0999999999573,0.0
952.1999999999573,0.0
952.2999999999572,0.0
952.3999999999572,0.0
952.4999999999573,0.0
952.5999999999572,0.0
952.6999999999572,0.0
952.7999999999572,0.0
952.8999999999572,0.0
952.9999999999573,0.0
953.0999999999572,0.0
953.1999999999572,0.0
953.2999999999572,0.0
953.3999999999571,0.0
953.4999999999571,0.0
953.5999999999572,0.0
953.6999999999572,0.0
953.7999999999572,0.0
953.8999999999571,0.0
953.9999999999571,0.0
954.0999999999572,0.0
954.1999999999571,0.0
954.2999999999571,0.0
954.3999999999571,0.0
954.4999999999571,0.0
954.5999999999572,0.0
954.6999999999571,0.0
954.7999999999571,0.0
954.8999999999571,0.0
954.999999999957,0.0
955.099999999957,0.0
955.1999999999571,0.0
955.2999999999571,0.0
955.3999999999571,0.0
955.499999999957,0.0
955.599999999957,0.0
955.6999999999571,0.0
955.799999999957,0.0
955.899999999957,0.0
955.999999999957,0.0
956.099999999957,0.0
956.1999999999571,0.0
956.299999999957,0.0
956.399999999957,0.0
956.499999999957,282.1678004647714
956.5999999999569,904.5614287247388
956.699999999957,2729.9497687666353
956.799999999957,7756.346920496
956.899999999957,20746.5445945387
956.999999999957,52242.0608573843
957.0999999999569,123845.66408417617
957.199999999957,277020.8733741266
957.299999999957,582771.015608709
957.3999999999569,1154992.3984076558
957.4999999999569,2157388.934691517
957.5999999999569,3800483.6726202047
957.699999999957,6319633.295739004
957.799999999957,9934273.434053086
957.8999999999569,14795463.898277633
957.9999999999569,20945040.898562014
958.0999999999569,28314496.118151654
958.1999999999568,36782706.32253323
958.2999999999569,46282196.83923056
958.3999999999569,56903881.383532435
958.4999999999569,68923249.56125945
958.5999999999569,82682761.27392074
958.6999999999568,98325910.06390172
958.7999999999569,115467749.44254416
958.8999999999569,132957021.45840424
958.9999999999568,148886252.7664431
959.0999999999568,160919653.80202064
959.1999999999568,166866986.7350303
959.2999999999569,165306329.45566723
959.3999999999569,156019628.42916575
959.4999999999568,140076565.6955234
959.5999999999568,119547678.69736087
959.6999999999568,96971662.585774
959.7999999999568,74776527.18020521
959.8999999999568,54836148.70406912
959.9999999999568,38258844.72398099
960.0999999999568,25404733.48204607
960.1999999999568,16058662.395565413
960.2999999999568,9663357.262572803
960.3999999999568,5534659.145202495
960.4999999999568,3015974.3251697263
960.5999999999567,1562695.061218377
960.6999999999567,769398.966144688
960.7999999999568,359650.95720899396
960.8999999999568,159472.94128258884
960.9999999999568,67017.64821962528
961.0999999999567,26669.793428743695
961.1999999999567,10042.297498624781
961.2999999999568,3259.4947122067415
961.3999999999567,1115.161198703286
961.4999999999567,359.2282345015115
961.5999999999567,108.95539070040792
961.6999999999567,0.0
961.7999999999568,0.0
961.8999999999567,0.0
961.9999999999567,0.0
962.0999999999567,0.0
962.1999999999566,0.0
962.2999999999566,0.0
962.3999999999567,0.0
962.4999999999567,0.0
962.5999999999567,0.0
962.6999999999566,0.0
962.7999999999566,0.0
962.8999999999567,0.0
962.9999999999566,0.0
963.0999999999566,0.0
963.1999999999566,0.0
963.2999999999566,0.0
963.3999999999567,0.0
963.4999999999566,0.0
963.5999999999566,0.0
963.6999999999566,0.0
963.7999999999565,0.0
963.8999999999565,0.0
963.9999999999566,0.0
964.0999999999566,0.0
964.1999999999566,0.0
964.2999999999565,0.0
964.3999999999565,0.0
964.4999999999566,0.0
964.5999999999565,0.0
964.6999999999565,0.0
964.7999999999565,0.0
964.8999999999565,0.0
964.9999999999566,0.0
965.0999999999565,0.0
965.1999999999565,0.0
965.2999999999565,0.0
965.3999999999564,0.0
965.4999999999565,0.0
965.5999999999565,0.0
965.6999999999565,0.0
965.7999999999565,0.0
965.8999999999564,0.0
965.9999999999565,0.0
966.0999999999565,0.0
966.1999999999564,0.0
966.2999999999564,0.0
966.3999999999564,0.0
966.4999999999565,0.0
966.5999999999565,0.0
966.6999999999564,0.0
966.7999999999564,0.0
966.8999999999564,0.0
966.9999999999563,0.0
967.0999999999564,0.0
967.1999999999564,0.0
967.2999999999564,0.0
967.3999999999564,0.0
967.4999999999563,0.0
967.5999999999564,0.0
967.6999999999564,0.0
967.7999999999563,0.0
967.8999999999563,0.0
967.9999999999563,0.0
968.0999999999564,0.0
968.1999999999564,159.99001891691915
968.2999999999563,517.7867476164246
968.3999999999563,1579.889689732435
968.4999999999563,4544.858769561965
968.5999999999563,12326.273861270874
968.6999999999563,31518.172346130264
968.7999999999563,75981.52966484145
968.8999999999563,172692.24374964656
968.9999999999563,370045.75369595253
969.0999999999563,747576.7926118813
969.1999999999563,1423881.967140497
969.2999999999563,2556877.7386337686
969.3999999999562,4328762.18671632
969.4999999999562,6909319.655908988
969.5999999999563,10397397.243735567
969.6999999999563,14751350.4766341
969.7999999999563,19731346.314472824
969.8999999999562,24882811.519654717
969.9999999999562,29584209.806539036
970.0999999999563,33161814.89090003
970.1999999999562,35045672.71269338
970.2999999999562,34917915.04471854
970.3999999999562,32800464.977885567
970.4999999999562,29048886.49967613
970.5999999999563,24254748.302242506
970.6999999999562,19093337.432297777
970.7999999999562,14170485.06010262
970.8999999999562,9915289.029686745
970.9999999999561,6540995.243257074
971.0999999999561,4068179.259550538
971.1999999999562,2385470.897078699
971.2999999999562,1318760.5796953184
971.3999999999562,687346.2761606384
971.4999999999561,337755.94704241276
971.5999999999561,156476.17383962343
971.6999999999562,68345.70455567323
971.7999999999561,28144.40195380415
971.8999999999561,10926.740210203643
971.9999999999561,3999.5119947797816
972.0999999999561,1380.1973293591877
972.1999999999562,449.0484017121207
972.2999999999561,137.74090125258587
972.3999999999561,0.0
972.4999999999561,0.0
972.599999999956,0.0
972.699999999956,0.0
972.7999999999561,0.0
972.8999999999561,0.0
972.9999999999561,0.0
973.099999999956,0.0
973.199999999956,0.0
973.2999999999561,0.0
973.399999999956,0.0
973.499999999956,0.0
973.599999999956,0.0
973.699999999956,0.0
973.7999999999561,0.0
973.899999999956,0.0
973.999999999956,0.0
974.099999999956,0.0
974.1999999999559,0.0
974.299999999956,0.0
974.399999999956,0.0
974.499999999956,0.0
974.599999999956,0.0
974.6999999999559,0.0
974.799999999956,0.0
974.899999999956,0.0
974.9999999999559,0.0
975.0999999999559,0.0
975.1999999999559,0.0
975.299999999956,0.0
975.399999999956,0.0
975.4999999999559,0.0
975.5999999999559,0.0
975.6999999999559,0.0
975.7999999999558,0.0
975.8999999999559,0.0
975.9999999999559,0.0
976.0999999999559,0.0
976.1999999999559,0.0
976.2999999999558,0.0
976.3999999999559,0.0
976.4999999999559,0.0
976.5999999999558,0.0
976.6999999999558,0.0
976.7999999999558,0.0
976.8999999999559,0.0
976.9999999999559,0.0
977.0999999999558,0.0
977.1999999999558,0.0
977.2999999999558,0.0
977.3999999999558,0.0
977.4999999999558,0.0
977.5999999999558,0.0
977.6999999999558,0.0
977.7999999999558,0.0
977.8999999999558,0.0
977.9999999999558,0.0
978.0999999999558,0.0
978.1999999999557,0.0
978.2999999999557,0.0
978.3999999999558,0.0
978.4999999999558,0.0
978.5999999999558,0.0
978.6999999999557,0.0
978.7999999999557,0.0
978.8999999999558,0.0
978.9999999999557,0.0
979.0999999999557,0.0
979.1999999999557,0.0
979.2999999999557,0.0
979.3999999999558,0.0
979.4999999999557,0.0
979.5999999999557,0.0
979.6999999999557,0.0
979.7999999999556,0.0
979.8999999999556,0.0
979.9999999999557,0.0
980.0999999999557,0.0
980.1999999999557,0.0
980.2999999999556,0.0
980.3999999999556,0.0
980.4999999999557,0.0
980.5999999999556,0.0
980.6999999999556,0.0
980.7999999999556,0.0
980.8999999999556,0.0
980.9999999999557,0.0
981.0999999999556,0.0
981.1999999999556,0.0
981.2999999999556,0.0
981.3999999999555,0.0
981.4999999999555,0.0
981.5999999999556,0.0
981.6999999999556,0.0
981.7999999999556,0.0
981.8999999999555,0.0
981.9999999999555,0.0
982.0999999999556,0.0
982.1999999999555,0.0
982.2999999999555,0.0
982.3999999999555,0.0
982.4999999999555,0.0
982.5999999999556,0.0
982.6999999999555,0.0
982.7999999999555,0.0
982.8999999999555,0.0
982.9999999999554,0.0
983.0999999999555,0.0
983.1999999999555,0.0
983.2999999999555,0.0
983.3999999999555,0.0
983.4999999999554,0.0
983.5999999999555,0.0
983.6999999999555,0.0
983.7999999999554,0.0
983.8999999999554,0.0
983.9999999999554,0.0
984.0999999999555,0.0
984.1999999999555,0.0
984.2999999999554,0.0
984.3999999999554,0.0
984.4999999999554,0.0
984.5999999999553,0.0
984.6999999999554,0.0
984.7999999999554,0.0
984.8999999999554,0.0
984.9999999999554,0.0
985.0999999999553,0.0
985.1999999999554,0.0
985.2999999999554,0.0
985.3999999999553,0.0
985.4999999999553,269.63582557014155
985.5999999999553,863.3354752138564
985.6999999999554,2611.50273675821
985.7999999999554,7462.945847661746
985.8999999999553,20148.327519851195
985.9999999999553,51389.76361516603
986.0999999999553,123829.22209581731
986.1999999999553,281889.2900717146
986.2999999999553,606237.6627991818
986.3999999999553,1231731.8114315358
986.4999999999553,2364276.7353357566
986.5999999999553,4287354.218630853
986.6999999999553,7344958.225394379
986.7999999999553,11887709.961542984
986.8999999999553,18176739.265914407
986.9999999999552,26256852.2978348
987.0999999999552,35832594.20000968
987.1999999999553,46197954.61996102
